,imdbID,title,year,n_votes,imdb_rating,budget,box_office,cast,genre,running_time,inflation_factor,budget_adjusted
3739,tt0115736,bound,1996,47729,7.3,6.0,7.0,4,3,108,0.6373486297004461,3.8240917782026767
3740,tt0137338,200 cigarettes,1999,14191,6.0,6.0,6.9,9,3,101,0.6002400960384154,3.6014405762304933
3741,tt0085121,10 to midnight,1983,6022,6.3,4.52,7.18,6,4,101,1.0040160642570282,4.538152610441767
3742,tt0092857,death wish 4: the crackdown,1987,8152,5.4,5.0,6.9,6,4,99,0.8802816901408451,4.401408450704227
3743,tt0116571,house arrest,1996,7568,5.8,5.0,7.03,9,1,108,0.6373486297004461,3.1867431485022313
3744,tt0456554,grandma's boy,2006,74697,7.0,5.0,6.6,6,1,94,0.4960317460317461,2.4801587301587302
3745,tt1313092,animal kingdom,2010,52142,7.3,5.0,6.8,7,2,113,0.4585977913930367,2.292988956965184
3746,tt0069089,pink flamingos,1972,20604,6.1,0.01,7.0,6,2,92,2.392344497607656,0.023923444976076555
3747,tt0054022,let's make love,1960,6024,6.5,3.58,6.54,4,3,119,3.378378378378378,12.094594594594591
3748,tt0080437,the big red one,1980,17621,7.2,4.0,7.2,7,3,113,1.2135922330097086,4.854368932038835
3749,tt0081568,the stunt man,1980,8193,7.1,3.5,7.07,3,3,131,1.2135922330097086,4.24757281553398
3750,tt0180093,requiem for a dream,2000,717403,8.3,4.5,7.4,4,2,101,0.5807200929152149,2.6132404181184667
3751,tt0057007,donovan's reef,1963,7065,6.9,2.69,6.6,1,3,109,3.2679738562091503,8.790849673202612
3752,tt0058329,marnie,1964,41127,7.2,3.0,7.0,4,5,130,3.2258064516129035,9.677419354838712
3753,tt0072351,uptown saturday night,1974,1820,6.8,3.0,6.7,3,3,104,2.028397565922921,6.085192697768762
3754,tt0074923,"mother, jugs & speed",1976,2765,5.9,3.0,7.0,3,3,98,1.7574692442882252,5.272407732864675
3755,tt0090196,transylvania 6-5000,1985,6110,5.0,3.0,7.2,11,3,93,0.9293680297397772,2.788104089219331
3756,tt0054188,please don't eat the daisies,1960,3746,6.5,1.77,7.05,5,2,112,3.378378378378378,5.979729729729729
3757,tt0055608,voyage to the bottom of the sea,1961,5179,6.1,1.58,7.0,7,4,105,3.3444816053511706,5.2842809364548495
3758,tt0061747,hang 'em high,1968,32621,7.0,1.6,6.8,4,2,114,2.8735632183908053,4.597701149425288
3759,tt0069278,skyjacked,1972,1419,5.6,1.7,6.55,12,4,101,2.392344497607656,4.066985645933015
3760,tt0078382,thank god it's friday,1978,2017,5.4,2.2,7.3,2,2,89,1.5337423312883436,3.3742331288343563
3761,tt0087385,hardbodies,1984,2933,4.9,2.0,7.12,6,1,88,0.9624639076034648,1.9249278152069296
3762,tt0090327,witchboard,1986,5679,5.7,2.0,7.4,6,3,98,0.9124087591240876,1.8248175182481756
3763,tt0120321,smoke signals,1998,9197,7.1,2.0,6.75,5,3,89,0.6134969325153374,1.2269938650306749
3764,tt1714206,the spectacular now,2013,136369,7.1,2.5,6.9,7,3,95,0.4292637697085728,1.0731594242714322
3765,tt3416742,what we do in the shadows,2014,134021,7.7,1.6,6.9,7,2,85,0.422411462557448,0.6758583400919168
3766,tt0059573,a patch of blue,1965,6715,8.0,0.8,6.75,3,2,105,3.1746031746031744,2.5396825396825395
3767,tt0076257,the kentucky fried movie,1977,16114,6.5,0.65,7.1,8,1,83,1.6501650165016502,1.0726072607260726
3768,tt0091635,9½ weeks,1986,35278,6.0,17.0,100.0,2,2,117,0.9124087591240876,15.510948905109492
3769,tt0104802,the mambo kings,1992,4813,6.4,15.5,6.7,4,2,104,0.7127583749109052,11.047754811119034
3770,tt1758810,the snowman,2017,51847,5.1,35.0,43.1,5,6,119,0.40796344647519583,14.278720626631856
3771,tt0120399,u turn,1997,47300,6.8,19.0,6.6,8,3,125,0.6230529595015576,11.838006230529597
3772,tt0280665,femme fatale,2002,32140,6.2,35.0,16.8,4,4,110,0.555864369093941,19.455252918287933
3773,tt0292644,the rules of attraction,2002,48035,6.7,4.0,11.8,6,4,110,0.555864369093941,2.223457476375764
3774,tt5369352,eyewitness,1981,4463,7.7,8.5,4.5,4,4,103,1.1001100110011002,9.350935093509351
3775,tt0083678,the border,1982,5436,6.4,22.0,6.12,6,2,109,1.0362694300518136,22.7979274611399
3776,tt0060196,"the good, the bad and the ugly",1966,643203,8.8,1.2,25.1,15,2,177,3.08641975308642,3.7037037037037033
3777,tt0119210,switchback,1997,11635,6.4,38.0,6.5,5,3,120,0.6230529595015576,23.676012461059194
3778,tt0119053,almost heroes,1998,14864,5.9,30.0,6.1,4,2,90,0.6134969325153374,18.404907975460123
3779,tt0119485,kundun,1997,24336,7.0,28.0,5.7,4,3,134,0.6230529595015576,17.445482866043612
3780,tt0088103,sheena,1984,4083,4.9,25.0,5.78,3,2,117,0.9624639076034648,24.061597690086614
3781,tt0114614,tank girl,1995,28776,5.3,25.0,6.0,4,3,104,0.6561679790026247,16.404199475065614
3782,tt0114367,screamers,1979,23786,6.4,20.0,5.71,4,3,108,1.3774104683195594,27.54820936639119
3783,tt0084316,megaforce,1982,3036,3.8,20.0,5.7,6,2,99,1.0362694300518136,20.725388601036276
3784,tt0118531,one eight seven,1997,21093,6.7,20.0,5.7,4,3,120,0.6230529595015576,12.461059190031152
3785,tt0844286,the brothers bloom,2008,46765,6.8,20.0,5.5,6,5,114,0.4644617120987632,9.289234241975263
3786,tt1480656,cosmopolis,2012,42484,5.0,20.5,6.1,8,4,109,0.4355514516929884,8.928804759706262
3787,tt2005374,the frozen ground,2013,53138,6.4,19.2,5.6,3,3,105,0.4292637697085728,8.241864378404598
3788,tt0101701,delirious,1991,7252,5.9,18.0,5.55,4,2,96,0.7342143906020558,13.215859030837006
3789,tt0109707,ed wood,1994,159038,7.8,18.0,5.9,6,3,126,0.6747638326585695,12.145748987854251
3790,tt0086856,the adventures of buckaroo banzai across the 8th dimension,1984,22596,6.3,17.0,6.3,5,5,102,0.9624639076034648,16.361886429258902
3791,tt0165710,detroit rock city,1999,33811,6.9,17.0,5.8,9,1,94,0.6002400960384154,10.204081632653065
3792,tt0108311,the temp,1993,2772,5.2,15.0,6.4,5,3,96,0.6920415224913494,10.380622837370241
3793,tt0108149,six degrees of separation,1993,18880,6.8,15.0,6.4,6,3,112,0.6920415224913494,10.380622837370241
3794,tt2363178,hotel,1967,2025,6.4,13.0,5.5,3,2,97,2.9940119760479047,38.92215568862276
3795,tt0095560,mac and me,1988,10905,3.3,13.0,6.4,5,3,99,0.8453085376162299,10.989010989010987
3796,tt0144168,dick,1999,17823,6.1,13.0,6.3,5,1,94,0.6002400960384154,7.8031212484994015
3797,tt0086355,star 80,1983,5260,6.7,12.0,6.47,6,2,103,1.0040160642570282,12.048192771084338
3798,tt0109068,airheads,1994,43880,6.1,11.2,5.8,9,2,92,0.6747638326585695,7.557354925775979
3799,tt0083908,evil under the sun,1982,12161,7.1,10.0,6.1,10,3,117,1.0362694300518136,10.362694300518138
3800,tt0084732,still of the night,1982,3799,6.1,10.0,5.98,4,5,93,1.0362694300518136,10.362694300518138
3801,tt0089816,plenty,1985,2479,6.1,10.0,6.15,7,1,121,0.9293680297397772,9.29368029739777
3802,tt0120684,gods and monsters,1998,27956,7.4,10.0,6.5,4,4,105,0.6134969325153374,6.1349693251533735
3803,tt0166896,the straight story,1999,76060,8.0,10.0,6.2,3,2,112,0.6002400960384154,6.002400960384153
3804,tt1767372,she's funny that way,2014,22861,6.1,10.0,6.0,6,2,94,0.422411462557448,4.22411462557448
3805,tt0062711,barbarella,1968,29940,5.9,9.0,5.5,5,4,98,2.8735632183908053,25.86206896551725
3806,tt0081964,...all the marbles,1981,1743,6.4,9.3,6.5,5,3,113,1.1001100110011002,10.231023102310232
3807,tt0101410,barton fink,1991,106633,7.7,9.0,6.2,6,5,117,0.7342143906020558,6.607929515418503
3808,tt7137380,destroyer,2018,19922,6.2,9.0,5.5,7,3,123,0.3982366082984544,3.58412947468609
3809,tt0067334,le mans,1971,8172,6.8,7.6,5.5,1,4,106,2.469135802469136,18.76543209876543
3810,tt0086356,the star chamber,1983,5893,6.3,8.0,5.6,4,4,108,1.0040160642570282,8.032128514056225
3811,tt0095088,elvira: mistress of the dark,1988,11870,6.5,7.5,5.5,6,2,96,0.8453085376162299,6.3398140321217245
3812,tt0102753,rambling rose,1991,4424,6.6,7.5,6.3,5,1,112,0.7342143906020558,5.506607929515419
3813,tt0804497,it's kind of a funny story,2010,128383,7.1,8.0,6.5,7,3,101,0.4585977913930367,3.6687823311442935
3814,tt2401878,anomalisa,2015,60149,7.3,8.0,5.7,3,3,90,0.42191066463587,3.37528531708696
3815,tt0065112,topaz,1969,15495,6.3,6.0,6.0,1,2,127,2.7247956403269757,16.348773841961847
3816,tt0086011,a night in heaven,1983,1051,4.2,6.0,5.56,3,2,83,1.0040160642570282,6.024096385542169
3817,tt0087968,racing with the moon,1984,3853,6.7,6.5,6.05,3,3,108,0.9624639076034648,6.256015399422521
3818,tt0089945,rustlers' rhapsody,1985,1819,6.5,5.5,6.09,5,1,88,0.9293680297397772,5.111524163568773
3819,tt0091209,the hitcher,1986,40872,7.3,5.8,7.9,4,3,97,0.9124087591240876,5.2919708029197094
3820,tt0092106,the transformers: the movie,1986,36171,7.3,6.0,5.8,6,3,85,0.9124087591240876,5.474452554744526
3821,tt0095082,eight men out,1988,17609,7.2,6.1,5.7,7,1,119,0.8453085376162299,5.156382079459002
3822,tt0106364,batman: mask of the phantasm,1993,39771,7.8,6.0,5.8,6,4,76,0.6920415224913494,4.1522491349480966
3823,tt0118564,affliction,1997,13993,7.0,6.0,6.33,6,3,114,0.6230529595015576,3.738317757009345
3824,tt3170832,room,2015,329754,8.1,13.0,36.3,5,2,118,0.42191066463587,5.48483864026631
3825,tt0061619,el dorado,1967,22116,7.6,4.65,5.95,5,3,126,2.9940119760479047,13.922155688622755
3826,tt0089208,girls just want to have fun,1985,9243,6.0,5.0,6.3,5,2,90,0.9293680297397772,4.646840148698885
3827,tt0095736,a night in the life of jimmy reardon,1988,2377,5.5,5.0,6.26,7,3,90,0.8453085376162299,4.22654268808115
3828,tt0098546,uhf,1989,24606,7.0,5.0,6.1,5,2,97,0.8064516129032259,4.032258064516129
3829,tt0120777,the opposite of sex,1997,19495,6.3,5.0,6.4,6,2,101,0.6230529595015576,3.115264797507788
3830,tt0120831,slums of beverly hills,1998,11307,6.6,5.0,5.5,3,2,91,0.6134969325153374,3.0674846625766867
3831,tt0060121,arabesque,1966,5738,6.5,3.6,5.8,2,5,105,3.08641975308642,11.111111111111109
3832,tt0063350,night of the living dead,1968,107927,7.9,0.11,30.0,6,1,96,2.8735632183908053,0.31609195402298856
3833,tt0065547,chisum,1970,8392,6.9,4.0,6.0,4,4,111,2.5773195876288657,10.309278350515463
3834,tt0092991,evil dead ii,1987,139167,7.8,3.6,5.9,5,2,84,0.8802816901408451,3.1690140845070425
3835,tt0145547,two hands,1999,9627,7.1,4.4,5.5,4,3,103,0.6002400960384154,2.6410564225690285
3836,tt0064573,last summer,1969,1436,7.1,0.78,3.0,4,2,97,2.7247956403269757,2.1253405994550407
3837,tt0081184,motel hell,1980,8999,6.0,3.0,6.34,5,3,102,1.2135922330097086,3.6407766990291264
3838,tt1232776,fish tank,2009,55886,7.3,3.0,5.9,6,1,123,0.4661200632058805,1.3983601896176414
3839,tt4034354,swiss army man,2016,95987,7.0,3.0,5.8,3,4,97,0.4166545142433346,1.2499635427300038
3840,tt0088967,crimewave,1985,4760,5.8,2.5,0.01,7,4,86,0.9293680297397772,2.323420074349442
3841,tt0060479,the group,1966,1122,6.6,2.4,6.0,6,2,150,3.08641975308642,7.4074074074074066
3842,tt0077248,blue collar,1978,6396,7.5,1.7,6.5,3,2,114,1.5337423312883436,2.607361963190184
3843,tt0080354,alligator,1979,9770,5.9,1.75,6.46,4,4,94,1.3774104683195594,2.4104683195592287
3844,tt1179891,my bloody valentine,1981,51739,5.4,2.3,5.7,8,4,93,1.1001100110011002,2.5302530253025304
3845,tt0099740,hardware,1990,11867,6.0,1.5,5.7,5,3,94,0.7651109410864576,1.1476664116296864
3846,tt0102494,my own private idaho,1991,45862,7.1,2.5,6.4,2,2,102,0.7342143906020558,1.83553597650514
3847,tt0110308,the last seduction,1994,19422,7.0,2.5,5.84,3,4,110,0.6747638326585695,1.686909581646424
3848,tt0117826,bordello of blood,1996,12456,5.4,2.5,5.6,3,3,87,0.6373486297004461,1.5933715742511154
3849,tt0433387,harsh times,2005,60876,6.9,2.0,5.97,4,3,116,0.5120327700972862,1.0240655401945724
3850,tt0064652,medium cool,1969,3477,7.3,0.8,5.5,4,1,110,2.7247956403269757,2.17983651226158
3851,tt0071334,claudine,1974,1540,7.2,1.1,6.0,2,3,92,2.028397565922921,2.2312373225152133
3852,tt0105643,troll 2,1990,29463,2.9,1.1,5.5,11,3,82,0.7651109410864576,0.8416220351951035
3853,tt1850397,the loft,2014,48172,6.3,14.0,10.1,8,3,103,0.422411462557448,5.913760475804273
3854,tt0092804,cry freedom,1987,11744,7.4,29.0,5.9,3,3,157,0.8802816901408451,25.52816901408451
3855,tt0246677,heaven & earth,1993,22486,7.0,33.0,5.9,4,5,140,0.6920415224913494,22.837370242214533
3856,tt0381681,before sunset,2004,215447,8.0,2.7,16.0,1,2,80,0.5293806246691372,1.4293276866066704
3857,tt0086510,under fire,1983,6385,7.0,9.5,5.7,6,3,128,1.0040160642570282,9.538152610441768
3858,tt1032755,rocknrolla,2008,222624,7.3,10.0,30.0,9,3,114,0.4644617120987632,4.644617120987632
3859,tt0112471,before sunrise,1995,246344,8.1,2.5,5.5,2,2,101,0.6561679790026247,1.6404199475065615
3860,tt0462504,rescue dawn,2006,96265,7.3,10.0,7.2,6,5,125,0.4960317460317461,4.9603174603174605
3861,tt0093966,the sicilian,1987,4341,5.4,16.5,5.41,5,3,115,0.8802816901408451,14.524647887323944
3862,tt0085461,the dresser,1983,4285,7.7,1.89,5.31,7,1,118,1.0040160642570282,1.8975903614457832
3863,tt0068595,flesh gordon,1974,3674,4.7,0.47,5.3,2,3,78,2.028397565922921,0.9533468559837728
3864,tt2884018,macbeth,2015,50124,6.6,0.5,5.2,5,1,89,0.42191066463587,0.210955332317935
3865,tt0073540,picnic at hanging rock,1975,31180,7.5,0.44,5.12,4,2,115,1.858736059479554,0.8178438661710038
3866,tt0935075,rabbit hole,2010,45848,7.0,3.0,5.1,6,1,91,0.4585977913930367,1.3757933741791102
3867,tt0206420,woman on top,2000,9617,5.3,8.0,10.2,4,3,91,0.5807200929152149,4.645760743321719
3868,tt0105211,radio flyer,1992,11766,7.0,35.0,4.65,5,2,114,0.7127583749109052,24.94654312188168
3869,tt0107426,little buddha,1993,14656,6.1,35.0,4.86,5,1,140,0.6920415224913494,24.22145328719723
3870,tt0087843,once upon a time in america,1984,286787,8.4,30.0,5.3,7,3,250,0.9624639076034648,28.87391722810395
3871,tt0364569,oldboy,2013,473139,8.4,30.0,4.8,4,4,104,0.4292637697085728,12.877913091257186
3872,tt0082696,madman,1981,3643,5.3,25.0,5.4,10,4,124,1.1001100110011002,27.502750275027505
3873,tt0104511,innocent blood,1992,8758,6.2,20.0,4.9,4,4,113,0.7127583749109052,14.255167498218105
3874,tt0238380,equilibrium,2002,300612,7.4,20.0,5.3,7,3,107,0.555864369093941,11.11728738187882
3875,tt0383028,"synecdoche, new york",2008,74259,7.6,20.0,4.66,9,2,123,0.4644617120987632,9.289234241975263
3876,tt0058085,the fall of the roman empire,1964,7633,6.7,19.0,4.75,7,2,188,3.2258064516129035,61.29032258064517
3877,tt1270262,the devil's double,2011,58835,7.1,19.1,4.8,1,4,108,0.4445649709476792,8.491190945100673
3878,tt0116477,hamlet,1969,34663,7.7,18.0,4.7,10,2,242,2.7247956403269757,49.046321525885546
3879,tt0091344,king kong lives,1986,4933,3.8,18.0,4.7,4,3,105,0.9124087591240876,16.423357664233578
3880,tt1658837,the tall man,2012,37232,5.9,18.2,5.21,4,4,100,0.4355514516929884,7.927036420812389
3881,tt0101786,dutch,1991,10911,6.5,17.0,4.6,3,2,107,0.7342143906020558,12.481644640234947
3882,tt0104107,diggstown,1992,6553,7.0,17.0,4.84,5,2,98,0.7127583749109052,12.116892373485387
3883,tt1389096,stand up guys,2012,50940,6.5,15.0,5.07,3,3,95,0.4355514516929884,6.5332717753948275
3884,tt2463288,walk of shame,2014,48941,6.0,15.0,0.06,7,1,95,0.422411462557448,6.33617193836172
3885,tt0100150,miller's crossing,1990,119849,7.8,14.0,5.0,6,4,115,0.7651109410864576,10.711553175210408
3886,tt0120613,a walk on the moon,1999,7622,6.6,14.0,4.75,5,2,107,0.6002400960384154,8.403361344537815
3887,tt0083366,zorro: the gay blade,1981,3793,6.2,12.6,5.1,4,3,93,1.1001100110011002,13.861386138613858
3888,tt6494622,made in heaven,1987,5441,8.3,13.0,4.57,7,4,102,0.8802816901408451,11.443661971830986
3889,tt5834204,the handmaid's tale,1990,142522,8.5,13.0,4.96,6,4,109,0.7651109410864576,9.946442234123948
3890,tt0116707,joe's apartment,1996,11946,5.4,13.0,4.62,10,3,77,0.6373486297004461,8.2855321861058
3891,tt0258470,bubble boy,2001,28948,5.6,13.0,5.0,5,3,83,0.564652738565782,7.340485601355167
3892,tt0109838,freaked,1993,5701,6.4,13.0,0.03,8,2,81,0.6920415224913494,8.996539792387543
3893,tt0082992,rich and famous,1981,1441,5.9,11.5,5.1,4,2,117,1.1001100110011002,12.651265126512651
3894,tt0120533,celebrity,1998,23015,6.3,12.0,5.1,11,2,113,0.6134969325153374,7.361963190184048
3895,tt0271259,welcome to collinwood,2002,13486,6.4,12.0,4.6,10,2,86,0.555864369093941,6.670372429127292
3896,tt0339034,from justin to kelly,2003,24522,2.1,12.0,4.9,2,3,81,0.5434782608695652,6.521739130434782
3897,tt0423977,charlie bartlett,2007,61353,7.0,12.0,5.2,5,3,97,0.482392667631452,5.788712011577424
3898,tt0082247,death hunt,1981,6298,7.0,10.0,5.0,6,3,97,1.1001100110011002,11.001100110011002
3899,tt0096875,catchfire,1990,3061,5.4,10.0,5.0,3,5,98,0.7651109410864576,7.651109410864576
3900,tt1726669,killer joe,2011,69086,6.7,10.0,4.7,5,4,102,0.4445649709476792,4.445649709476792
3901,tt1441953,testament of youth,2014,24224,7.3,10.0,5.3,8,3,129,0.422411462557448,4.22411462557448
3902,tt2937696,everybody wants some!!,2016,48882,6.9,10.0,4.6,6,1,116,0.4166545142433346,4.166545142433346
3903,tt0092746,cherry 2000,1987,8193,5.6,10.0,0.01,4,4,93,0.8802816901408451,8.802816901408454
3904,tt1667310,deadfall,1993,36783,6.3,10.0,0.02,7,3,98,0.6920415224913494,6.920415224913494
3905,tt2396589,mudbound,2017,35921,7.4,10.0,0.09,7,1,134,0.40796344647519583,4.079634464751958
3906,tt0081738,the watcher in the woods,1980,4982,6.3,9.0,5.0,5,2,84,1.2135922330097086,10.92233009708738
3907,tt0063121,ice station zebra,1968,8291,6.6,8.0,4.6,4,3,148,2.8735632183908053,22.988505747126442
3908,tt0080641,the dogs of war,1980,7239,6.3,8.0,5.4,3,4,102,1.2135922330097086,9.70873786407767
3909,tt0083967,frances,1982,6475,7.4,8.0,5.0,6,3,140,1.0362694300518136,8.290155440414509
3910,tt0087428,the hotel new hampshire,1984,7451,6.0,7.5,5.1,5,2,110,0.9624639076034648,7.218479307025987
3911,tt0087810,no small affair,1984,1817,5.5,8.5,4.99,2,2,102,0.9624639076034648,8.180943214629451
3912,tt0078238,sextette,1977,1099,3.2,8.0,0.05,9,3,91,1.6501650165016502,13.2013201320132
3913,tt0095652,monkey shines,1988,9913,6.2,7.0,5.3,4,3,113,0.8453085376162299,5.9171597633136095
3914,tt0105459,split second,1992,11087,6.2,7.0,5.4,4,4,90,0.7127583749109052,4.989308624376337
3915,tt0338077,grind,2003,11365,6.0,6.0,5.0,6,2,105,0.5434782608695652,3.260869565217391
3916,tt0144117,the boondock saints,1999,219404,7.8,6.0,0.03,5,3,108,0.6002400960384154,3.6014405762304933
3917,tt0067454,multiple maniacs,1970,2287,6.9,0.01,0.03,7,3,96,2.5773195876288657,0.025773195876288662
3918,tt0061749,the happiest millionaire,1967,1633,6.9,5.0,5.0,8,2,164,2.9940119760479047,14.970059880239525
3919,tt0064116,once upon a time in the west,1968,280276,8.5,5.0,5.32,11,2,165,2.8735632183908053,14.367816091954026
3920,tt0084737,summer lovers,1982,3537,5.7,5.0,4.97,3,3,98,1.0362694300518136,5.181347150259069
3921,tt0085475,eddie and the cruisers,1983,6382,6.9,5.0,4.7,2,3,95,1.0040160642570282,5.020080321285142
3922,tt0087359,"grandview, u.s.a.",1984,1648,5.4,5.0,4.74,5,2,97,0.9624639076034648,4.8123195380173245
3923,tt0097262,eddie and the cruisers ii: eddie lives!,1989,2536,6.3,5.0,4.7,2,3,95,0.8064516129032259,4.032258064516129
3924,tt0110005,heavenly creatures,1994,56683,7.3,5.0,5.44,6,5,99,0.6747638326585695,3.373819163292848
3925,tt1465522,tucker and dale vs evil,2010,157315,7.5,5.0,4.7,4,2,89,0.4585977913930367,2.292988956965184
3926,tt1675192,take shelter,2011,85329,7.4,4.75,5.0,5,4,121,0.4445649709476792,2.1116836120014755
3927,tt1412528,table 19,2017,23730,5.8,5.0,5.0,8,4,87,0.40796344647519583,2.039817232375979
3928,tt0054127,north to alaska,1960,6539,7.0,3.8,5.0,4,3,122,3.378378378378378,12.837837837837837
3929,tt0065446,the ballad of cable hogue,1970,7881,7.3,3.72,5.0,3,4,121,2.5773195876288657,9.587628865979383
3930,tt0065938,kelly's heroes,1970,42503,7.6,4.0,5.2,5,3,146,2.5773195876288657,10.309278350515463
3931,tt0073335,mahogany,1975,1590,6.2,3.5,5.0,4,2,109,1.858736059479554,6.505576208178438
3932,tt1045778,year one,2009,87855,4.9,60.0,62.4,5,2,100,0.4661200632058805,27.96720379235283
3933,tt0089126,fandango,1985,7000,6.8,4.0,0.09,6,2,91,0.9293680297397772,3.717472118959108
3934,tt0053793,elmer gantry,1960,9454,7.8,3.0,5.2,5,1,146,3.378378378378378,10.135135135135133
3935,tt0053841,from the terrace,1960,2303,6.7,3.03,5.2,4,2,144,3.378378378378378,10.236486486486484
3936,tt0061736,a guide for the married man,1967,2275,6.7,3.33,5.0,6,2,89,2.9940119760479047,9.970059880239523
3937,tt0063185,the killing of sister george,1968,1851,7.1,2.55,5.33,3,1,138,2.8735632183908053,7.327586206896553
3938,tt0066767,the anderson tapes,1971,6172,6.4,3.0,5.0,4,3,95,2.469135802469136,7.4074074074074066
3939,tt0092147,vamp,1986,4523,5.9,3.3,4.9,6,3,94,0.9124087591240876,3.010948905109489
3940,tt0100049,longtime companion,1989,4930,7.5,3.0,4.61,10,3,100,0.8064516129032259,2.419354838709677
3941,tt0340855,monster,2003,127217,7.3,3.0,0.06,2,5,91,0.5434782608695652,1.6304347826086956
3942,tt0098453,teen witch,1989,7731,6.1,2.5,0.03,2,3,94,0.8064516129032259,2.0161290322580645
3943,tt0053917,home from the hill,1960,2694,7.4,2.35,5.08,5,2,150,3.378378378378378,7.939189189189189
3944,tt0065134,two mules for sister sara,1970,21903,7.0,2.5,4.7,2,3,114,2.5773195876288657,6.443298969072165
3945,tt0067482,a new leaf,1971,4406,7.4,1.8,5.0,4,2,102,2.469135802469136,4.4444444444444455
3946,tt0091860,river's edge,1986,14653,7.0,1.7,4.6,7,2,99,0.9124087591240876,1.551094890510949
