,imdbID,title,year,budget_per_actor,budget_per_time,runtime_per_actor,percent_revenue,total_ratings
3721,tt0093277,ironweed,1987,3.3953722334004026,0.16620703240421553,20.428571428571427,-72.96296296296296,52.1662
3722,tt0099018,almost an angel,1990,6.375924509053814,0.20134498449643623,31.666666666666668,-72.24,20.592
3723,tt0111001,the road to wellville,1994,2.8115159694107064,0.1429584391225783,19.666666666666668,-73.76,64.0858
3724,tt1234654,greenberg,2010,2.292988956965183,0.10714901668061602,21.4,-70.4,208.4614
3725,tt0102005,harley davidson and the marlboro man,1991,2.814488497307881,0.17231562228415598,16.333333333333332,-67.69565217391305,108.48140000000001
3726,tt0131857,baseketball,1998,2.015775635407537,0.13699446065876467,14.714285714285714,-69.56521739130434,354.8025
3727,tt0094321,who's that girl,1987,3.5211267605633814,0.1872939766257118,18.8,-63.5,42.8112
3728,tt0446059,fearless,1993,2.7681660899653977,0.11344942991661466,24.4,-65.0,534.6751999999999
3729,tt0110538,mixed nuts,1994,1.686909581646424,0.1391265634347566,12.125,-65.9,52.6625
3730,tt0810922,take me home tonight,2011,1.6893468896011803,0.08707973657738043,19.4,-61.05263157894737,310.7349
3731,tt0089893,red sonja,1985,3.327137546468401,0.18691783968923603,17.8,-61.45251396648044,187.2414
3732,tt2649554,midnight special,2016,1.2499635427300038,0.0669623326462502,18.666666666666668,-62.77777777777778,460.251
3733,tt0088213,swing shift,1984,2.8873917228103947,0.14436958614051976,20.0,-56.0,23.1811
3734,tt0094924,a cry in the dark,1988,6.339814032121724,0.10479031458052436,60.5,-54.0,59.32620000000001
3735,tt0096171,stealing home,1988,1.69061707523246,0.1207583625166043,14.0,-46.714285714285715,26.1568
3736,tt0107745,once upon a forest,1993,1.499423298731257,0.12671182806179637,11.833333333333334,-49.23076923076923,29.822
3737,tt0038873,the razor's edge,1984,2.3099133782483148,0.08953152628869437,25.8,-45.0,37.0814
3738,tt0108065,searching for bobby fischer,1993,1.6608996539792387,0.07549543881723812,22.0,-39.41666666666667,205.1206
3739,tt1456635,goon,2011,0.76211137876745,0.057986735341001634,13.142857142857142,-41.666666666666664,546.4548
3740,tt0077572,force 10 from navarone,1978,2.013036809815951,0.13647707185192887,14.75,-32.38095238095239,100.4864
3741,tt0082111,buddy buddy,1981,1.3751375137513753,0.1145947928126146,12.0,-27.4,26.2548
3742,tt0067483,nicholas and alexandra,1971,4.444444444444444,0.11820330969267137,37.6,-22.22222222222222,29.16
3743,tt0086014,nightmares,1983,1.8072289156626504,0.09127418765972982,19.8,-25.88888888888889,15.515
3744,tt0086325,smokey and the bandit part 3,1983,2.259036144578313,0.10630758327427355,21.25,-22.22222222222222,26.7085
3745,tt0091499,maximum overdrive,1986,2.052919708029197,0.08379264114404887,24.5,-17.777777777777775,155.738
3746,tt0090768,the boy who could fly,1986,1.3686131386861315,0.07603406326034064,18.0,-19.999999999999996,33.124
3747,tt0280760,igby goes down,2002,0.7146827602636384,0.051048768590259884,14.0,-23.33333333333333,215.3007
3748,tt0090886,crimes of the heart,1986,1.173096976016684,0.07820646506777894,15.0,-22.22222222222222,21.3504
3749,tt0102456,mississippi masala,1991,1.1747430249632895,0.04977724682047837,23.6,-8.625000000000005,29.073
3750,tt0074254,"buffalo bill and the indians, or sitting bull's history lesson",1976,1.1343665122223994,0.10144741166216581,11.181818181818182,1.4084507042253598,23.558199999999996
3751,tt0093186,hiding out,1987,3.080985915492958,0.06287726358148894,49.0,0.28571428571427965,18.811
3752,tt0115736,bound,1996,0.9560229445506692,0.035408257205580336,27.0,16.666666666666668,348.4217
3753,tt0137338,200 cigarettes,1999,0.4001600640256104,0.03565782748743063,11.222222222222221,15.000000000000005,85.146
3754,tt0085121,10 to midnight,1983,0.7563587684069611,0.04493220406377987,16.833333333333332,58.8495575221239,37.9386
3755,tt0092857,death wish 4: the crackdown,1987,0.7335680751173711,0.044458671219234615,16.5,38.00000000000001,44.0208
3756,tt0116571,house arrest,1996,0.35408257205580346,0.02950688100465029,12.0,40.60000000000001,43.894400000000005
3757,tt0456554,grandma's boy,2006,0.41335978835978837,0.02638466734211415,15.666666666666666,31.999999999999993,522.879
3758,tt1313092,animal kingdom,2010,0.3275698509950263,0.020291937672258262,16.142857142857142,35.99999999999999,380.6366
3759,tt0069089,pink flamingos,1972,0.003987240829346092,0.0002600374453921365,15.333333333333334,69900.0,125.6844
3760,tt0054022,let's make love,1960,3.023648648648648,0.1016352486940722,29.75,82.68156424581005,39.156
3761,tt0080437,the big red one,1980,0.6934812760055478,0.042959017097688804,16.142857142857142,80.0,126.8712
3762,tt0081568,the stunt man,1980,1.4158576051779932,0.03242421996590824,43.666666666666664,102.0,58.1703
3763,tt0180093,requiem for a dream,2000,0.6533101045296167,0.025873667506123434,25.25,64.44444444444446,5954.4449
3764,tt0057007,donovan's reef,1963,8.790849673202612,0.08064999700185882,109.0,145.3531598513011,48.7485
3765,tt0058329,marnie,1964,2.419354838709678,0.07444168734491317,32.5,133.33333333333334,296.11440000000005
3766,tt0072351,uptown saturday night,1974,2.0283975659229205,0.05851146824777656,34.666666666666664,123.33333333333333,12.376
3767,tt0074923,"mother, jugs & speed",1976,1.757469244288225,0.0538000789067824,32.666666666666664,133.33333333333334,16.3135
3768,tt0090196,transylvania 6-5000,1985,0.2534640081108483,0.029979613862573452,8.454545454545455,140.0,30.55
3769,tt0054188,please don't eat the daisies,1960,1.1959459459459458,0.05339044401544401,22.4,298.30508474576266,24.349
3770,tt0055608,voyage to the bottom of the sea,1961,0.754897276636407,0.05032648510909381,15.0,343.0379746835443,31.5919
3771,tt0061747,hang 'em high,1968,1.149425287356322,0.04033071183706393,28.5,324.9999999999999,228.347
3772,tt0069278,skyjacked,1972,0.33891547049441795,0.04026718461319817,8.416666666666666,285.2941176470588,7.9464
3773,tt0078382,thank god it's friday,1978,1.6871165644171782,0.037912731784655686,44.5,231.81818181818178,10.891800000000002
3774,tt0087385,hardbodies,1984,0.32082130253448826,0.021874179718260563,14.666666666666666,256.0,14.3717
3775,tt0090327,witchboard,1986,0.3041362530413626,0.01862058692089975,16.333333333333332,270.0,32.3703
3776,tt0120321,smoke signals,1998,0.24539877300613497,0.013786447921692976,17.8,237.5,65.2987
3777,tt1714206,the spectacular now,2013,0.15330848918163317,0.011296414992330864,13.571428571428571,176.00000000000003,968.2198999999999
3778,tt3416742,what we do in the shadows,2014,0.0965511914417024,0.007951274589316668,12.142857142857142,331.25000000000006,1031.9617
3779,tt0059573,a patch of blue,1965,0.8465608465608465,0.024187452758881327,35.0,743.75,53.72
3780,tt0076257,the kentucky fried movie,1977,0.13407590759075907,0.012922979044892442,10.375,992.3076923076922,104.741
3781,tt0091635,9½ weeks,1986,7.755474452554746,0.1325722128641837,58.5,488.2352941176471,211.668
3782,tt0104802,the mambo kings,1992,2.7619387027797586,0.10622841164537533,26.0,-56.7741935483871,30.8032
3783,tt1758810,the snowman,2017,2.855744125326371,0.11998924896329291,23.8,23.142857142857146,264.4197
3784,tt0120399,u turn,1997,1.4797507788161997,0.09470404984423678,15.625,-65.26315789473684,321.64
3785,tt0280665,femme fatale,2002,4.863813229571983,0.17686593562079939,27.5,-52.0,199.268
3786,tt0292644,the rules of attraction,2002,0.37057624606262735,0.020213249785234217,18.333333333333332,195.00000000000003,321.8345
3787,tt5369352,eyewitness,1981,2.337733773377338,0.0907857776068869,25.75,-47.05882352941177,34.3651
3788,tt0083678,the border,1982,3.79965457685665,0.20915529780862294,18.166666666666668,-72.18181818181819,34.7904
3789,tt0060196,"the good, the bad and the ugly",1966,0.24691358024691354,0.020924879681941826,11.8,1991.6666666666667,5660.1864000000005
3790,tt0119210,switchback,1997,4.7352024922118385,0.19730010384215996,24.0,-82.89473684210526,74.464
3791,tt0119053,almost heroes,1998,4.601226993865031,0.20449897750511248,22.5,-79.66666666666667,87.69760000000001
3792,tt0119485,kundun,1997,4.361370716510903,0.13019017064211652,33.5,-79.64285714285714,170.352
3793,tt0088103,sheena,1984,8.020532563362204,0.2056546811118514,39.0,-76.88,20.006700000000002
3794,tt0114614,tank girl,1995,4.101049868766403,0.15773268726024628,26.0,-76.0,152.5128
3795,tt0114367,screamers,1979,6.887052341597798,0.25507601265177027,27.0,-71.45,152.2304
3796,tt0084316,megaforce,1982,3.454231433506046,0.20934735960642703,16.5,-71.5,11.5368
3797,tt0118531,one eight seven,1997,3.115264797507788,0.10384215991692627,30.0,-71.5,141.3231
3798,tt0844286,the brothers bloom,2008,1.5482057069958772,0.08148451089451986,19.0,-72.5,318.002
3799,tt1480656,cosmopolis,2012,1.1161005949632827,0.08191563999730515,13.625,-70.2439024390244,212.42
3800,tt2005374,the frozen ground,2013,2.747288126134866,0.07849394646099617,35.0,-70.83333333333334,340.08320000000003
3801,tt0101701,delirious,1991,3.3039647577092515,0.13766519823788548,24.0,-69.16666666666667,42.7868
3802,tt0109707,ed wood,1994,2.0242914979757085,0.0963948332369385,21.0,-67.22222222222223,1240.4964
3803,tt0086856,the adventures of buckaroo banzai across the 8th dimension,1984,3.2723772858517806,0.16041065126724413,20.4,-62.94117647058823,142.35479999999998
3804,tt0165710,detroit rock city,1999,1.1337868480725628,0.10855405992184111,10.444444444444445,-65.88235294117646,233.29590000000002
3805,tt0108311,the temp,1993,2.0761245674740483,0.10813148788927335,19.2,-57.333333333333336,14.414399999999999
3806,tt0108149,six degrees of separation,1993,1.7301038062283736,0.09268413247652,18.666666666666668,-57.333333333333336,128.384
3807,tt2363178,hotel,1967,12.974051896207586,0.40125933699611094,32.333333333333336,-57.69230769230769,12.96
3808,tt0095560,mac and me,1988,2.1978021978021975,0.11100011100011098,19.8,-50.76923076923077,35.9865
3809,tt0144168,dick,1999,1.5606242496998803,0.08301192817552555,18.8,-51.53846153846154,108.7203
3810,tt0086355,star 80,1983,2.0080321285140563,0.11697274535033338,17.166666666666668,-46.083333333333336,35.242
3811,tt0109068,airheads,1994,0.8397061028639976,0.08214516223669542,10.222222222222221,-48.214285714285715,267.668
3812,tt0083908,evil under the sun,1982,1.0362694300518138,0.08857003675656527,11.7,-39.00000000000001,86.34309999999999
3813,tt0084732,still of the night,1982,2.5906735751295344,0.1114268204356789,23.25,-40.199999999999996,23.173899999999996
3814,tt0089816,plenty,1985,1.3276686139139673,0.07680727518510554,17.285714285714285,-38.49999999999999,15.1219
3815,tt0120684,gods and monsters,1998,1.5337423312883434,0.058428279287174985,26.25,-35.0,206.87440000000004
3816,tt0166896,the straight story,1999,2.000800320128051,0.053592865717715654,37.333333333333336,-38.0,608.48
3817,tt1767372,she's funny that way,2014,0.7040191042624134,0.044937389633771065,15.666666666666666,-40.0,139.4521
3818,tt0062711,barbarella,1968,5.17241379310345,0.26389866291344133,19.6,-38.888888888888886,176.646
3819,tt0081964,...all the marbles,1981,2.0462046204620465,0.09054002745407284,22.6,-30.107526881720435,11.1552
3820,tt0101410,barton fink,1991,1.1013215859030838,0.05647803004631199,19.5,-31.11111111111111,821.0740999999999
3821,tt7137380,destroyer,2018,0.5120184963837271,0.02913926402183813,17.571428571428573,-38.888888888888886,123.5164
3822,tt0067334,le mans,1971,18.76543209876543,0.1770323782902399,106.0,-27.631578947368418,55.5696
3823,tt0086356,the star chamber,1983,2.0080321285140563,0.07437156031533541,27.0,-30.000000000000004,37.1259
3824,tt0095088,elvira: mistress of the dark,1988,1.0566356720202874,0.06603972950126796,16.0,-26.666666666666668,77.155
3825,tt0102753,rambling rose,1991,1.1013215859030838,0.04916614222781624,22.4,-16.000000000000004,29.1984
3826,tt0804497,it's kind of a funny story,2010,0.524111761592042,0.03632457753608211,14.428571428571429,-18.75,911.5192999999999
3827,tt2401878,anomalisa,2015,1.1250951056956533,0.03750317018985511,30.0,-28.749999999999996,439.0877
3828,tt0065112,topaz,1969,16.348773841961847,0.12873050269261296,127.0,0.0,97.6185
3829,tt0086011,a night in heaven,1983,2.0080321285140563,0.07257947452460445,27.666666666666668,-7.33333333333334,4.4142
3830,tt0087968,racing with the moon,1984,2.0853384664741736,0.057926068513171496,36.0,-6.923076923076925,25.8151
3831,tt0089945,rustlers' rhapsody,1985,1.0223048327137545,0.05808550185873606,17.6,10.727272727272725,11.8235
3832,tt0091209,the hitcher,1986,1.3229927007299274,0.054556400030100094,24.25,36.20689655172415,298.3656
3833,tt0092106,the transformers: the movie,1986,0.9124087591240877,0.06440532417346502,14.166666666666666,-3.333333333333336,264.0483
3834,tt0095082,eight men out,1988,0.736626011351286,0.04333094184419329,17.0,-6.557377049180319,126.7848
3835,tt0106364,batman: mask of the phantasm,1993,0.6920415224913494,0.05463485703879074,12.666666666666666,-3.333333333333336,310.2138
3836,tt0118564,affliction,1997,0.6230529595015575,0.03279226102639776,19.0,5.500000000000001,97.951
3837,tt3170832,room,2015,1.096967728053262,0.04648168339208737,23.6,179.2307692307692,2671.0074
3838,tt0061619,el dorado,1967,2.784431137724551,0.11049329911605361,25.2,27.95698924731182,168.0816
3839,tt0089208,girls just want to have fun,1985,0.9293680297397771,0.05163155720776539,18.0,25.999999999999993,55.458
3840,tt0095736,a night in the life of jimmy reardon,1988,0.6037918125830214,0.04696158542312388,12.857142857142858,25.199999999999996,13.0735
3841,tt0098546,uhf,1989,0.8064516129032258,0.041569670768207514,19.4,21.999999999999993,172.242
3842,tt0120777,the opposite of sex,1997,0.5192107995846313,0.030844205915918695,16.833333333333332,28.000000000000007,122.8185
3843,tt0120831,slums of beverly hills,1998,1.0224948875255622,0.033708622665677875,30.333333333333332,10.0,74.6262
3844,tt0060121,arabesque,1966,5.5555555555555545,0.1058201058201058,52.5,61.1111111111111,37.297
3845,tt0063350,night of the living dead,1968,0.05268199233716476,0.0032926245210727974,16.0,27172.727272727272,852.6233000000001
3846,tt0065547,chisum,1970,2.5773195876288657,0.09287638153617533,27.75,50.0,57.9048
3847,tt0092991,evil dead ii,1987,0.6338028169014085,0.037726358148893364,16.8,63.88888888888889,1085.5025999999998
3848,tt0145547,two hands,1999,0.6602641056422571,0.02564132449096144,25.75,24.999999999999993,68.3517
3849,tt0053318,"suddenly, last summer",1959,3.4364261168384878,0.09043226623259178,38.0,112.66666666666667,97.8196
3850,tt0064573,last summer,1969,0.5313351498637602,0.02191072782943341,24.25,284.6153846153846,10.1956
3851,tt0081184,motel hell,1980,0.7281553398058253,0.03569388920616791,20.4,111.33333333333333,53.994
3852,tt1232776,fish tank,2009,0.23306003160294023,0.011368782029411719,20.5,96.66666666666669,407.9678
3853,tt4034354,swiss army man,2016,0.4166545142433346,0.012886222090000038,32.333333333333336,93.33333333333333,671.909
3854,tt0088967,crimewave,1985,0.33191715347849177,0.027016512492435373,12.285714285714286,-99.60000000000001,27.608
3855,tt0060479,the group,1966,1.2345679012345678,0.04938271604938271,25.0,150.0,7.4052
3856,tt0077248,blue collar,1978,0.869120654396728,0.022871596168334948,38.0,282.3529411764706,47.97
3857,tt0080354,alligator,1979,0.6026170798898072,0.025643279995310943,23.5,269.14285714285717,57.643
3858,tt1179891,my bloody valentine,1981,0.3162816281628163,0.027207021777446563,11.625,147.82608695652178,279.39060000000006
3859,tt0099740,hardware,1990,0.22953328232593728,0.012209217144996664,18.8,280.0,71.202
3860,tt0102494,my own private idaho,1991,0.91776798825257,0.017995450750050393,51.0,156.00000000000003,325.6202
3861,tt0110308,the last seduction,1994,0.5623031938821413,0.015335541651331126,36.666666666666664,133.6,135.954
3862,tt0117826,bordello of blood,1996,0.5311238580837051,0.018314615795989832,29.0,123.99999999999997,67.26240000000001
3863,tt0433387,harsh times,2005,0.2560163850486431,0.0088281512085739,29.0,198.5,420.0444
3864,tt0052918,imitation of life,1959,0.6872852233676975,0.03298969072164948,20.833333333333332,433.33333333333337,108.92520000000002
3865,tt0064652,medium cool,1969,0.544959128065395,0.019816695566014366,27.5,587.5,25.382099999999998
3866,tt0071334,claudine,1974,1.1156186612576067,0.024252579592556667,46.0,445.4545454545455,11.088
3867,tt0105643,troll 2,1990,0.07651109410864577,0.010263683356037848,7.454545454545454,400.0,85.4427
3868,tt1850397,the loft,2014,0.7392200594755342,0.057415150250526924,12.875,-27.85714285714286,303.48359999999997
3869,tt0092804,cry freedom,1987,8.509389671361504,0.16259980263748097,52.333333333333336,-79.65517241379311,86.9056
3870,tt0246677,heaven & earth,1993,5.709342560553633,0.16312407315867525,35.0,-82.12121212121212,157.402
3871,tt0381681,before sunset,2004,1.4293276866066704,0.01786659608258338,80.0,492.59259259259255,1723.576
